|C170|4|PROD188|PRODUTO TESTE 188|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD216|PRODUTO TESTE 216|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD112|PRODUTO TESTE 112|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD400|PRODUTO TESTE 400|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1746|35260100000000000191550010000017461234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD491|PRODUTO TESTE 491|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD266|PRODUTO TESTE 266|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD345|PRODUTO TESTE 345|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD353|PRODUTO TESTE 353|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD300|PRODUTO TESTE 300|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD327|PRODUTO TESTE 327|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1747|35260100000000000191550010000017471234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD162|PRODUTO TESTE 162|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD275|PRODUTO TESTE 275|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD169|PRODUTO TESTE 169|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD469|PRODUTO TESTE 469|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD318|PRODUTO TESTE 318|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD353|PRODUTO TESTE 353|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD296|PRODUTO TESTE 296|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD283|PRODUTO TESTE 283|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1748|35260100000000000191550010000017481234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD493|PRODUTO TESTE 493|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD132|PRODUTO TESTE 132|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD431|PRODUTO TESTE 431|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD102|PRODUTO TESTE 102|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD237|PRODUTO TESTE 237|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD407|PRODUTO TESTE 407|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD287|PRODUTO TESTE 287|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD138|PRODUTO TESTE 138|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1749|35260100000000000191550010000017491234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD305|PRODUTO TESTE 305|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD174|PRODUTO TESTE 174|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD208|PRODUTO TESTE 208|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD411|PRODUTO TESTE 411|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD195|PRODUTO TESTE 195|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD128|PRODUTO TESTE 128|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD271|PRODUTO TESTE 271|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD359|PRODUTO TESTE 359|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD431|PRODUTO TESTE 431|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD328|PRODUTO TESTE 328|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD316|PRODUTO TESTE 316|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD293|PRODUTO TESTE 293|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|13|PROD170|PRODUTO TESTE 170|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|14|PROD322|PRODUTO TESTE 322|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|15|PROD457|PRODUTO TESTE 457|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1750|35260100000000000191550010000017501234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD231|PRODUTO TESTE 231|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD479|PRODUTO TESTE 479|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD325|PRODUTO TESTE 325|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD171|PRODUTO TESTE 171|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD360|PRODUTO TESTE 360|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD129|PRODUTO TESTE 129|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD413|PRODUTO TESTE 413|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD417|PRODUTO TESTE 417|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD402|PRODUTO TESTE 402|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD306|PRODUTO TESTE 306|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD114|PRODUTO TESTE 114|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD316|PRODUTO TESTE 316|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1751|35260100000000000191550010000017511234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD349|PRODUTO TESTE 349|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD249|PRODUTO TESTE 249|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD440|PRODUTO TESTE 440|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD340|PRODUTO TESTE 340|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD235|PRODUTO TESTE 235|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD129|PRODUTO TESTE 129|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD488|PRODUTO TESTE 488|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD152|PRODUTO TESTE 152|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD494|PRODUTO TESTE 494|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD279|PRODUTO TESTE 279|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1752|35260100000000000191550010000017521234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD425|PRODUTO TESTE 425|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD383|PRODUTO TESTE 383|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD103|PRODUTO TESTE 103|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD222|PRODUTO TESTE 222|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD229|PRODUTO TESTE 229|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD496|PRODUTO TESTE 496|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD151|PRODUTO TESTE 151|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD467|PRODUTO TESTE 467|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD245|PRODUTO TESTE 245|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1753|35260100000000000191550010000017531234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD242|PRODUTO TESTE 242|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD477|PRODUTO TESTE 477|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD107|PRODUTO TESTE 107|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD308|PRODUTO TESTE 308|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD494|PRODUTO TESTE 494|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD480|PRODUTO TESTE 480|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD295|PRODUTO TESTE 295|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD195|PRODUTO TESTE 195|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD294|PRODUTO TESTE 294|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD117|PRODUTO TESTE 117|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1754|35260100000000000191550010000017541234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD152|PRODUTO TESTE 152|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD241|PRODUTO TESTE 241|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD441|PRODUTO TESTE 441|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD121|PRODUTO TESTE 121|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD473|PRODUTO TESTE 473|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD320|PRODUTO TESTE 320|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD432|PRODUTO TESTE 432|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD214|PRODUTO TESTE 214|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD153|PRODUTO TESTE 153|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD247|PRODUTO TESTE 247|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD356|PRODUTO TESTE 356|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD417|PRODUTO TESTE 417|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|13|PROD372|PRODUTO TESTE 372|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1755|35260100000000000191550010000017551234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD387|PRODUTO TESTE 387|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD230|PRODUTO TESTE 230|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD313|PRODUTO TESTE 313|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD401|PRODUTO TESTE 401|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD281|PRODUTO TESTE 281|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD260|PRODUTO TESTE 260|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD237|PRODUTO TESTE 237|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD316|PRODUTO TESTE 316|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD356|PRODUTO TESTE 356|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1756|35260100000000000191550010000017561234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD160|PRODUTO TESTE 160|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD128|PRODUTO TESTE 128|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD420|PRODUTO TESTE 420|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD295|PRODUTO TESTE 295|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD146|PRODUTO TESTE 146|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD480|PRODUTO TESTE 480|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD282|PRODUTO TESTE 282|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD166|PRODUTO TESTE 166|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|9|PROD374|PRODUTO TESTE 374|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|10|PROD181|PRODUTO TESTE 181|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|11|PROD121|PRODUTO TESTE 121|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|12|PROD365|PRODUTO TESTE 365|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|13|PROD100|PRODUTO TESTE 100|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|14|PROD225|PRODUTO TESTE 225|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1757|35260100000000000191550010000017571234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD201|PRODUTO TESTE 201|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD449|PRODUTO TESTE 449|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD232|PRODUTO TESTE 232|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|4|PROD473|PRODUTO TESTE 473|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|5|PROD290|PRODUTO TESTE 290|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|6|PROD419|PRODUTO TESTE 419|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|7|PROD275|PRODUTO TESTE 275|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|8|PROD370|PRODUTO TESTE 370|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C100|1|0|FORN001|55|00|1|1758|35260100000000000191550010000017581234567891|20260115|20260115|1000.00|0|0|0|1000.00|9|0|0|0|180.00|0|0|0|0|0|0|
|C170|1|PROD475|PRODUTO TESTE 475|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|2|PROD302|PRODUTO TESTE 302|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
|C170|3|PROD350|PRODUTO TESTE 350|1|UN|100.00|0|0|010|5102|100.00|18.00|18.00|0|0|0|0|0|0|01|05|100.00|1.65|1.65|01|05|100.00|7.60|7.60|
